folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
syn_event_297_H-L-L_2024-10-18_21-00-00_SM3_BF1_Base,20584.236328125,0.7858818173408508,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,18.463825225830078,42.697078704833984,1.5454218828678143,557185856.0,94441.171875,57.340599060058594,14.880114555358887,13900.0,3.5,21.670000076293945,262648,211903,248521,2,216366
syn_event_15_H-H-L_2004-09-20_07-00-00_SM3_BF1_Base,38851.97265625,1.7550086975097656,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3267822265625,109.85365295410156,1.3788788354396881,579403904.0,103038.8359375,44.22323989868164,1.2670292854309082,12200.0,4.289999961853027,21.670000076293945,262648,211903,248521,2,216366
syn_event_174_H-L-L_2023-03-08_12-00-00_SM3_BF1_Base,20924.658203125,0.9627906680107117,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3129653930664,93.91888427734375,1.4418242335319535,553765888.0,82661.8984375,51.048439025878906,1.337957501411438,4250.0,2.5999999046325684,21.670000076293945,262648,211903,248521,2,216366
syn_event_24_H-H-H_2013-05-02_23-00-00_SM3_BF1_Base,53274.73046875,2.406397819519043,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.60603332519531,195.37664794921875,1.5179473602771807,573856896.0,95854.3203125,44.54336929321289,9.028223037719727,9850.0,3.6600000858306885,21.670000076293945,262648,211903,248521,2,216366
syn_event_250_H-H-L_1984-11-21_16-00-00_SM3_BF1_Base,84372.9921875,3.602522850036621,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.65281677246094,141.0872039794922,1.5383502519130736,563157888.0,87351.265625,48.33090591430664,4.424071311950684,643.0,4.050000190734863,21.670000076293945,262648,211903,248521,2,216366
syn_event_15_H-H-H_2005-01-14_16-00-00_SM3_BF1_Base,51413.2578125,2.398468255996704,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.7405776977539,91.18244171142578,1.2613850045204182,555518016.0,75597.4609375,44.88999557495117,2.52860426902771,4790.0,2.0199999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_174_H-H-L_1999-01-31_04-00-00_SM3_BF1_Base,57745.79296875,2.517838716506958,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.17970275878906,141.0343017578125,1.3770775401592272,554003328.0,73661.90625,51.49351501464844,3.9033045768737793,4930.0,2.8499999046325684,21.670000076293945,262648,211903,248521,2,216366
syn_event_24_H-L-L_2021-01-16_18-00-00_SM3_BF1_Base,24151.646484375,1.2020134925842285,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,13.182559967041016,106.65552520751953,1.5056543147563934,553681152.0,77939.75,42.08308792114258,0.7902293801307678,4430.0,2.380000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_159_H-L-L_2023-12-14_17-00-00_SM3_BF1_Base,16521.455078125,0.7017685770988464,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,15.537616729736328,79.36969757080078,1.0007930827140816,558192000.0,93665.5703125,55.99481964111328,3.551823616027832,5400.0,2.759999990463257,21.670000076293945,262648,211903,248521,2,216366
syn_event_173_H-L-L_2008-01-03_12-00-00_SM3_BF1_Base,30817.1171875,1.43426513671875,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.43217468261719,141.16928100585938,1.568384358882905,554045696.0,84091.8203125,29.543960571289062,1.762482762336731,4260.0,2.7699999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_24_H-L-H_2005-07-10_09-00-00_SM3_BF1_Base,43036.359375,1.7131119966506958,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.9156494140625,106.0904541015625,1.4212110257148762,559239744.0,96481.0546875,55.78007125854492,2.530090093612671,5830.0,3.2200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_102_H-L-L_2023-03-03_21-00-00_SM3_BF1_Base,79585.953125,4.362697124481201,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.50279998779297,79.98826599121094,1.3550520503521002,554052608.0,67549.046875,37.148902893066406,2.7039709091186523,4250.0,1.8899999856948853,21.670000076293945,262648,211903,248521,2,216366
syn_event_159_H-H-L_2017-11-11_20-00-00_SM3_BF1_Base,35498.1171875,1.6970685720443726,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.48701477050781,141.12062072753906,1.229059761762619,553740096.0,102541.828125,45.943477630615234,4.164870738983154,9780.0,4.190000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_173_H-H-L_2007-10-29_08-00-00_SM3_BF1_Base,83758.609375,3.593148708343506,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.49581909179688,111.91644287109375,1.4866970872879108,573296512.0,84660.21875,44.630279541015625,4.940987586975098,6200.0,4.210000038146973,21.670000076293945,262648,211903,248521,2,216366
syn_event_24_H-H-L_2024-09-04_01-00-00_SM3_BF1_Base,35153.46484375,1.5214118957519531,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.84236907958984,141.20639038085938,1.2637415564060215,553938432.0,132701.203125,56.78033447265625,2.5986058712005615,3760.0,4.599999904632568,21.670000076293945,262648,211903,248521,2,216366
syn_event_158_H-L-L_2023-03-03_21-00-00_SM3_BF1_Base,22998.55859375,1.1373469829559326,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.29544830322266,62.59187698364258,1.1822587466240067,553815616.0,77462.484375,37.07929992675781,2.3203179836273193,6530.0,2.3399999141693115,21.670000076293945,262648,211903,248521,2,216366
syn_event_295_H-L-L_2004-11-14_13-00-00_SM3_BF1_Base,55051.1015625,2.433239221572876,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.36445617675781,106.70938873291016,1.4578625357151072,564612032.0,92312.78125,45.25181198120117,3.6196725368499756,8320.0,3.4600000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_29_H-H-L_2002-05-22_12-00-00_SM3_BF1_Base,56029.0546875,2.5974974632263184,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,11.339889526367188,129.41346740722656,1.398635593652732,553673344.0,79960.484375,41.38802719116211,2.6833207607269287,2370.0,2.8499999046325684,21.670000076293945,262648,211903,248521,2,216366
syn_event_296_H-L-L_2006-11-03_12-00-00_SM3_BF1_Base,16563.533203125,0.7566288709640503,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,12.282510757446289,65.09293365478516,1.1219596672058123,553664000.0,75943.234375,40.2889289855957,34.472442626953125,4530.0,2.3399999141693115,21.670000076293945,262648,211903,248521,2,216366
syn_event_298_H-L-L_2001-01-23_12-00-00_SM3_BF1_Base,18275.94140625,0.8770215511322021,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,42.15882110595703,91.14392852783203,1.102276855707169,553743232.0,72788.84375,41.01181411743164,0.8011136054992676,5220.0,2.0799999237060547,21.670000076293945,262648,211903,248521,2,216366
syn_event_298_H-H-L_2004-09-20_07-00-00_SM3_BF1_Base,66369.15625,3.399559497833252,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.44661712646484,106.0692138671875,0.9374109715223322,565757568.0,62214.5078125,49.41014862060547,5.363124847412109,12200.0,3.2300000190734863,21.670000076293945,262648,211903,248521,2,216366
syn_event_292_H-H-L_2020-09-19_16-00-00_SM3_BF1_Base,52762.921875,2.1610162258148193,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.69709777832031,91.32536315917969,1.175803747177124,560203840.0,95592.09375,66.45301055908203,7.737607955932617,5140.0,3.240000009536743,21.670000076293945,262648,211903,248521,2,216366
syn_event_293_H-L-L_2014-04-17_20-00-00_SM3_BF1_Base,44669.93359375,2.1392035484313965,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.43876647949219,91.99159240722656,1.5954833197593707,553785600.0,91070.7265625,39.89695739746094,2.4245548248291016,1620.0,1.940000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_291_H-H-L_2004-09-20_07-00-00_SM3_BF1_Base,73795.375,3.5414743423461914,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.5319595336914,141.17025756835938,1.407405483722687,571025152.0,85770.0703125,47.95528793334961,5.414306163787842,12200.0,3.630000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_293_H-H-L_2024-09-04_01-00-00_SM3_BF1_Base,37150.60546875,1.7183167934417725,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,18.10504722595215,141.1068572998047,1.2953566515445727,554123136.0,90708.2578125,60.32910919189453,6.230422019958496,2950.0,4.349999904632568,21.670000076293945,262648,211903,248521,2,216366
syn_event_291_H-L-L_2018-03-12_20-00-00_SM3_BF1_Base,73522.921875,3.063530921936035,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.188945770263672,70.6536636352539,1.3062989687919653,553734272.0,87690.4453125,51.3585090637207,2.2792272567749023,93.4000015258789,2.6700000762939453,21.670000076293945,262648,211903,248521,2,216366
syn_event_2_H-H-L_2019-11-13_05-00-00_SM3_BF1_Base,19006.689453125,0.9252916574478149,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.60787200927734,141.15321350097656,1.411955575942994,557677120.0,77961.65625,52.210731506347656,4.693451881408691,3360.0,3.940000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_297_H-H-L_2006-02-26_15-00-00_SM3_BF1_Base,36514.89453125,1.7060635089874268,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.46644592285156,141.11509704589844,1.1116908884048469,553814400.0,80909.7421875,49.201663970947266,0.45651543140411377,5270.0,2.319999933242798,21.670000076293945,262648,211903,248521,2,216366
syn_event_302_H-H-L_1984-11-21_16-00-00_SM3_BF1_Base,133927.5625,5.8478498458862305,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.8817138671875,141.0684814453125,1.440842053890231,554820544.0,71669.1875,57.016807556152344,4.424071311950684,223.0,3.4700000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_299_H-L-L_2000-10-09_11-00-00_SM3_BF1_Base,84033.90625,4.785587787628174,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.95389556884766,91.95622253417969,1.1188311421871187,553741056.0,72253.4296875,43.0240592956543,3.786728858947754,155.0,2.430000066757202,21.670000076293945,262648,211903,248521,2,216366
syn_event_295_H-H-L_2006-02-26_15-00-00_SM3_BF1_Base,16810.236328125,0.7338379621505737,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.190899848937988,24.02670669555664,1.4202445042133334,563448128.0,84891.4375,47.89801788330078,0.40053004026412964,8350.0,3.1500000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_2_H-H-H_2001-11-14_20-00-00_SM3_BF1_Base,43309.24609375,1.9048992395401,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.65919494628906,111.92350006103516,1.2959258031845118,554696704.0,95235.4765625,37.35694122314453,2.0001962184906006,4590.0,3.880000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_304_H-H-L_2021-03-20_06-00-00_SM3_BF1_Base,34267.03515625,1.500475525856018,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,81.15127563476562,78.14217376708984,1.4651788115501407,579760448.0,74563.8828125,60.128944396972656,8.903770446777344,13700.0,3.2899999618530273,21.670000076293945,262648,211903,248521,2,216366
syn_event_300_H-H-L_2004-09-20_07-00-00_SM3_BF1_Base,93440.4375,4.117938041687012,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.34548950195312,141.1521759033203,1.5195039498806016,571764544.0,74471.5625,49.41014862060547,7.722295761108398,12200.0,3.630000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_300_H-L-L_2007-04-20_18-00-00_SM3_BF1_Base,20268.37109375,0.9395109415054321,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.191753387451172,44.09659194946289,1.61585335969926,554625664.0,78538.453125,39.50654983520508,11.289819717407227,9740.0,2.9600000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_2_H-L-L_2015-11-25_20-00-00_SM3_BF1_Base,23282.216796875,0.9340437054634094,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3475341796875,141.16883850097656,1.528444824218751,560448960.0,88281.765625,39.945491790771484,1.1373199224472046,4100.0,3.1500000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_29_H-H-H_1983-02-13_09-00-00_SM3_BF1_Base,51092.83984375,2.4344842433929443,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.36500549316406,91.13853454589844,1.5109498751163495,554740544.0,101246.796875,38.82635498046875,2.701559066772461,7870.0,3.1700000762939453,21.670000076293945,262648,211903,248521,2,216366
syn_event_303_H-L-L_2007-04-20_18-00-00_SM3_BF1_Base,59262.30078125,2.510272979736328,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3746337890625,106.65486145019531,1.376878658533098,553891648.0,87215.765625,43.56975555419922,11.81761646270752,5180.0,2.549999952316284,21.670000076293945,262648,211903,248521,2,216366
syn_event_301_H-H-L_2020-01-17_16-00-00_SM3_BF1_Base,42693.8125,2.3336939811706543,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.62950134277344,106.61267852783203,1.2117108047008522,553694528.0,101557.8046875,44.359336853027344,4.544382095336914,3100.0,3.5,21.670000076293945,262648,211903,248521,2,216366
syn_event_299_H-H-L_2019-03-27_09-00-00_SM3_BF1_Base,55091.87890625,2.4216158390045166,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3499755859375,141.1577606201172,1.4225698149204258,558707264.0,83136.5234375,58.57563400268555,7.0985565185546875,2880.0,2.450000047683716,21.670000076293945,262648,211903,248521,2,216366
syn_event_304_H-L-L_2006-11-16_12-00-00_SM3_BF1_Base,18694.65625,0.8547714352607727,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.191388130187988,20.859134674072266,1.1287520515918759,554034880.0,88011.8359375,24.20717430114746,0.09448815882205963,9030.0,2.4700000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_29_H-L-H_2006-12-25_15-00-00_SM3_BF1_Base,46960.45703125,2.246835470199585,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.64805603027344,90.1791000366211,1.3896626245975512,553964672.0,102065.9375,44.12577438354492,3.772146701812744,4630.0,3.7699999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_2_H-L-H_1987-03-07_12-00-00_SM3_BF1_Base,40314.37890625,2.338388442993164,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.40476989746094,91.11211395263672,0.997098615169526,553683200.0,70409.265625,44.13918685913086,1.2709696292877197,7760.0,1.6699999570846558,21.670000076293945,262648,211903,248521,2,216366
syn_event_29_H-L-L_2007-04-20_18-00-00_SM3_BF1_Base,17663.796875,0.8832871317863464,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3734359741211,129.35690307617188,1.4092096471786513,553732800.0,76841.9765625,54.64937973022461,1.7420142889022827,8380.0,2.2799999713897705,21.670000076293945,262648,211903,248521,2,216366
syn_event_303_H-H-L_2023-05-24_21-00-00_SM3_BF1_Base,62962.73046875,3.0982584953308105,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.41990661621094,141.1161346435547,1.2345611166954045,553668224.0,74767.59375,68.50595092773438,6.1046600341796875,4650.0,2.240000009536743,21.670000076293945,262648,211903,248521,2,216366
syn_event_306_H-L-L_2013-11-13_11-00-00_SM3_BF1_Base,104040.140625,4.770463943481445,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.34175109863281,141.15443420410156,1.5616731822490761,553951168.0,89247.734375,44.48533248901367,0.6272047758102417,1060.0,2.759999990463257,21.670000076293945,262648,211903,248521,2,216366
syn_event_307_H-H-L_2004-12-26_00-00-00_SM3_BF1_Base,33682.8828125,1.3928172588348389,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.69718933105469,141.1038360595703,1.387617928981789,563555456.0,81953.5703125,43.62530517578125,2.0397725105285645,3900.0,2.9600000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_305_H-L-L_2023-03-08_12-00-00_SM3_BF1_Base,25465.107421875,1.1665641069412231,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.32357025146484,106.6155014038086,1.4698602235317257,553722880.0,85420.40625,52.415462493896484,0.7882906794548035,5070.0,2.5299999713897705,21.670000076293945,262648,211903,248521,2,216366
syn_event_301_H-L-L_2012-03-06_18-00-00_SM3_BF1_Base,58997.828125,2.5269763469696045,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.36355590820312,106.65486145019531,1.7062196302413986,556719936.0,87183.546875,43.56975555419922,1.6034791469573975,5180.0,2.549999952316284,21.670000076293945,262648,211903,248521,2,216366
syn_event_296_H-H-L_1993-01-25_19-00-00_SM3_BF1_Base,55026.08984375,2.6799240112304688,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.90672302246094,141.02999877929688,1.1415244233608255,554163904.0,63081.35546875,46.04878616333008,2.520486831665039,5040.0,2.25,21.670000076293945,262648,211903,248521,2,216366
syn_event_30_H-L-L_2017-01-23_00-00-00_SM3_BF1_Base,16534.134765625,0.7170978784561157,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.19127082824707,70.66956329345703,1.4305448400974274,560387776.0,93732.171875,24.80670928955078,0.12428605556488037,,2.869999885559082,21.670000076293945,262648,211903,248521,2,216366
syn_event_302_H-L-L_2023-02-04_15-00-00_SM3_BF1_Base,30635.970703125,1.3847079277038574,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.42192077636719,94.48552703857422,1.2650882780551929,553750528.0,82421.3984375,50.32427978515625,0.9007932543754578,5270.0,2.5399999618530273,21.670000076293945,262648,211903,248521,2,216366
syn_event_308_H-H-L_1999-01-31_04-00-00_SM3_BF1_Base,70625.8984375,3.403540849685669,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.53024291992188,106.52674102783203,1.2697443449497272,561349184.0,70998.1953125,52.06208419799805,6.972762107849121,12500.0,2.6600000858306885,21.670000076293945,262648,211903,248521,2,216366
syn_event_313_H-H-L_2019-03-27_09-00-00_SM3_BF1_Base,72404.5078125,3.356386423110962,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.27119445800781,91.0118637084961,1.4188520598411576,570601024.0,65584.125,60.57127380371094,8.583259582519531,2880.0,3.630000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_310_H-L-L_2019-04-19_17-00-00_SM3_BF1_Base,20423.673828125,0.8315985798835754,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.36236572265625,93.83251190185547,1.820279598236084,557215936.0,90752.2109375,33.56413269042969,3.7426795959472656,5320.0,3.0199999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_309_H-H-L_2001-09-29_18-00-00_SM3_BF1_Base,55359.95703125,2.3796944618225098,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,24.585172653198242,141.1102752685547,1.1939034664630939,558182080.0,78494.484375,57.66257095336914,2.4958643913269043,12200.0,3.7100000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_311_H-H-L_1993-01-25_19-00-00_SM3_BF1_Base,59266.5625,2.6894171237945557,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.0004653930664,129.6046905517578,1.1168288397789001,565505920.0,76283.53125,48.86800003051758,3.3191914558410645,13300.0,3.430000066757202,21.670000076293945,262648,211903,248521,2,216366
syn_event_309_H-L-L_2018-03-12_20-00-00_SM3_BF1_Base,78533.6796875,4.111811637878418,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.4365463256836,111.84481048583984,1.3199162793159502,557831744.0,71736.953125,52.69401168823242,3.6674413681030273,93.4000015258789,1.9199999570846558,21.670000076293945,262648,211903,248521,2,216366
syn_event_30_H-H-H_1987-02-05_12-00-00_SM3_BF1_Base,25770.791015625,1.1913496255874634,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.96287536621094,79.32689666748047,1.0738562500476867,558321792.0,82347.7421875,43.43242263793945,2.3731937408447266,656.0,2.3399999141693115,21.670000076293945,262648,211903,248521,2,216366
syn_event_306_H-H-L_2017-11-11_20-00-00_SM3_BF1_Base,55188.79296875,2.666901111602783,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.46434020996094,141.16421508789062,1.2136344552040113,553936128.0,84060.1640625,43.30833053588867,8.125165939331055,9780.0,2.859999895095825,21.670000076293945,262648,211903,248521,2,216366
syn_event_30_H-H-L_1996-11-15_13-00-00_SM3_BF1_Base,92842.1484375,4.746164798736572,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.38502502441406,140.75401306152344,0.9779958754777944,560417344.0,88563.78125,54.05426788330078,1.5718986988067627,6500.0,3.309999942779541,21.670000076293945,262648,211903,248521,2,216366
syn_event_312_H-H-L_1984-11-21_16-00-00_SM3_BF1_Base,145512.734375,6.540404796600342,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.90830993652344,141.06248474121094,1.4036856210231805,560192512.0,71824.21875,59.012271881103516,4.424071311950684,64.0,3.7200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_313_H-L-L_2020-08-10_02-00-00_SM3_BF1_Base,15609.3671875,0.8229361176490784,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.192177772521973,92.13097381591797,1.2719206333160598,554589824.0,61295.06640625,28.535764694213867,0.05118110030889511,,1.590000033378601,21.670000076293945,262648,211903,248521,2,216366
syn_event_308_H-L-L_2002-01-06_12-00-00_SM3_BF1_Base,16795.29296875,0.6622157096862793,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.191368103027344,13.090989112854004,1.4568422293663137,554089344.0,95601.5390625,33.102359771728516,0.0,4810.0,2.7699999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_30_H-L-H_2006-12-25_15-00-00_SM3_BF1_Base,45822.5,2.4671988487243652,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.73423767089844,93.75396728515625,1.2455241060256965,560647616.0,72328.1015625,45.74860763549805,3.772146701812744,4580.0,2.130000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_316_H-L-L_2004-11-14_13-00-00_SM3_BF1_Base,31795.587890625,1.6388746500015259,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.192570686340332,36.302791595458984,1.3803292739391406,554754880.0,114398.0234375,41.554141998291016,2.430391788482666,8320.0,2.700000047683716,21.670000076293945,262648,211903,248521,2,216366
syn_event_310_H-H-L_1987-01-04_23-00-00_SM3_BF1_Base,86019.6796875,4.073896884918213,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.90309143066406,141.14141845703125,1.2871170902252205,554816768.0,71085.3125,54.24509811401367,1.2522616386413574,4970.0,2.1500000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_305_H-H-L_2017-11-11_20-00-00_SM3_BF1_Base,25762.27734375,1.046715497970581,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,11.833348274230957,141.21688842773438,1.277577084302903,556621952.0,109409.34375,41.84196472167969,6.891339302062988,11300.0,5.099999904632568,21.670000076293945,262648,211903,248521,2,216366
syn_event_312_H-L-L_2005-02-10_21-00-00_SM3_BF1_Base,15788.427734375,0.7593188285827637,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.191320419311523,6.958333492279053,0.9638796865940107,559844096.0,79090.03125,42.95395278930664,0.33230912685394287,4830.0,2.0199999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_314_H-H-L_2020-09-19_16-00-00_SM3_BF1_Base,64619.04296875,2.595331907272339,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.70109558105469,91.37101745605469,1.08220597147942,584048000.0,124705.265625,70.40058898925781,7.737607955932617,4960.0,4.619999885559082,21.670000076293945,262648,211903,248521,2,216366
syn_event_31_H-H-H_2005-02-27_17-00-00_SM3_BF1_Base,47488.40625,2.4582715034484863,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.53641510009766,106.56217956542969,1.2624684417247773,558576192.0,93411.0859375,39.25233840942383,4.2969865798950195,3850.0,2.569999933242798,21.670000076293945,262648,211903,248521,2,216366
syn_event_319_H-L-L_2021-11-19_18-00-00_SM3_BF1_Base,19145.3671875,0.9196118116378784,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.197142601013184,49.09126281738281,1.6322853529453318,555099328.0,79237.5,54.19844436645508,0.20205426216125488,5430.0,2.2799999713897705,21.670000076293945,262648,211903,248521,2,216366
syn_event_320_H-L-L_2024-10-18_21-00-00_SM3_BF1_Base,17559.34765625,0.873295783996582,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,18.463958740234375,42.63849639892578,0.9533504295349127,554254656.0,64021.3671875,59.9029655456543,14.879828453063965,13400.0,2.140000104904175,21.670000076293945,262648,211903,248521,2,216366
syn_event_315_H-L-L_2004-11-09_14-00-00_SM3_BF1_Base,26624.333984375,1.3077447414398193,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,18.678300857543945,141.15252685546875,1.476451843976977,554233472.0,92815.6640625,43.62406921386719,5.734188556671143,9510.0,2.640000104904175,21.670000076293945,262648,211903,248521,2,216366
syn_event_31_H-L-H_2005-12-08_15-00-00_SM3_BF1_Base,23667.919921875,1.023796558380127,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.24948120117188,100.94172668457031,1.5117507207393655,555122176.0,92720.5234375,47.77538299560547,3.118760108947754,5330.0,3.0,21.670000076293945,262648,211903,248521,2,216366
syn_event_311_H-L-L_2023-03-08_12-00-00_SM3_BF1_Base,31968.125,1.4362752437591553,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.190503120422363,94.41362762451172,1.6367076480388647,563637120.0,78705.4609375,52.415462493896484,0.20148713886737823,5730.0,2.880000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_314_H-L-L_2006-01-18_12-00-00_SM3_BF1_Base,23641.765625,1.008488416671753,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.66026306152344,96.34956359863281,1.6881201303005233,554235392.0,79880.71875,43.21253967285156,6.421481609344482,8200.0,2.509999990463257,21.670000076293945,262648,211903,248521,2,216366
syn_event_307_H-L-L_2001-01-23_12-00-00_SM3_BF1_Base,25696.0390625,1.083447813987732,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,42.402565002441406,91.16763305664062,1.2825848090648662,558969216.0,84053.828125,41.44260787963867,0.5770734548568726,6730.0,3.0999999046325684,21.670000076293945,262648,211903,248521,2,216366
