folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
syn_event_30_L-H-L_2015-09-24_00-00-00_SM3_BF1_SLR1,20711.38671875,0.7873683571815491,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.46083068847656,91.92908477783203,1.8042289888858827,580852480.0,110357.3203125,40.73794174194336,0.8954212665557861,4940.0,5.21999979019165,21.670000076293945,262648,211903,248521,2,216366
syn_event_316_L-H-L_1994-10-04_17-00-00_SM3_BF1_SLR1,17839.0703125,0.9207900762557983,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.32987976074219,141.1717987060547,1.5970149660110478,562988736.0,72831.0859375,31.99786376953125,1.5620176792144775,116.0,2.7699999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_317_H-H-L_2005-01-28_05-00-00_SM3_BF1_SLR1,69092.34375,2.8382656574249268,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.5979995727539,91.92908477783203,1.7316087770462052,568197440.0,79244.5234375,47.86991882324219,18.792482376098633,4940.0,3.490000009536743,21.670000076293945,262648,211903,248521,2,216366
syn_event_31_H-H-H_2005-02-27_17-00-00_SM3_BF1_SLR1,46877.05078125,2.187755823135376,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.56671142578125,106.55548095703125,1.2584209597110756,566585280.0,90220.046875,39.25233840942383,4.636446952819824,3850.0,3.4600000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_315_H-L-L_2004-11-09_14-00-00_SM3_BF1_SLR1,26861.845703125,1.1969802379608154,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,20.15483283996582,141.15101623535156,1.6550349414348609,555652032.0,95432.515625,43.62406921386719,6.187188148498535,9510.0,3.5299999713897705,21.670000076293945,262648,211903,248521,2,216366
syn_event_31_L-H-H_2019-12-23_09-00-00_SM3_BF1_SLR1,28313.4140625,1.171547532081604,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.98943328857422,141.2004852294922,1.5575724542141058,570883840.0,93280.84375,44.63871765136719,2.8027000427246094,4480.0,4.369999885559082,21.670000076293945,262648,211903,248521,2,216366
syn_event_314_H-L-L_2006-01-18_12-00-00_SM3_BF1_SLR1,24117.53125,0.9227706789970398,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.68523406982422,114.4835205078125,1.8156823861599,562533312.0,90039.0703125,43.21253967285156,6.928778171539307,8200.0,3.4000000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_315_L-H-L_2015-10-02_08-00-00_SM3_BF1_SLR1,43209.3046875,1.989628553390503,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.48480224609375,90.9635238647461,1.2502698004245802,578049088.0,109306.9453125,44.86601257324219,5.435859680175781,5670.0,5.5,21.670000076293945,262648,211903,248521,2,216366
syn_event_318_L-H-L_2016-02-07_05-00-00_SM3_BF1_SLR1,66792.125,2.612462282180786,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.38082885742188,114.46028900146484,1.4214386034011872,572869184.0,88441.0390625,36.48229217529297,3.2009081840515137,1650.0,4.559999942779541,21.670000076293945,262648,211903,248521,2,216366
syn_event_319_L-H-L_1990-03-08_01-00-00_SM3_BF1_SLR1,36039.23828125,1.4729506969451904,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.61222839355469,91.84788513183594,1.3794799268245732,576912320.0,93272.8671875,30.575246810913086,1.8423432111740112,5730.0,4.829999923706055,21.670000076293945,262648,211903,248521,2,216366
syn_event_316_H-H-L_2021-03-20_06-00-00_SM3_BF1_SLR1,55927.77734375,2.2244725227355957,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,81.25424194335938,86.06000518798828,1.5179594302177442,575471488.0,89218.53125,66.02644348144531,9.730337142944336,4990.0,3.5199999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_317_L-H-L_1994-10-16_03-00-00_SM3_BF1_SLR1,41215.1640625,1.4766151905059814,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.323466300964355,26.8895263671875,1.3658117926120774,591552192.0,104137.1953125,35.0374641418457,2.2237050533294678,5850.0,5.139999866485596,21.670000076293945,262648,211903,248521,2,216366
syn_event_31_H-L-L_2021-05-14_17-00-00_SM3_BF1_SLR1,29014.6953125,1.2170732021331787,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.37711334228516,91.91319274902344,1.3202613759040842,570895232.0,84518.2421875,51.75934600830078,3.111112117767334,5290.0,3.950000047683716,21.670000076293945,262648,211903,248521,2,216366
syn_event_314_L-H-L_1998-02-27_06-00-00_SM3_BF1_SLR1,32188.283203125,1.2379794120788574,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.34759521484375,141.1643524169922,1.7206382727623029,580306688.0,115594.5546875,31.283458709716797,1.1370993852615356,11300.0,5.190000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_317_H-L-L_2013-11-13_11-00-00_SM3_BF1_SLR1,18740.646484375,0.788801372051239,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.4161148071289,110.15309143066406,1.3557869398593925,555351104.0,77387.2109375,45.1994514465332,3.354095220565796,4540.0,2.869999885559082,21.670000076293945,262648,211903,248521,2,216366
syn_event_320_L-H-L_2019-11-16_23-00-00_SM3_BF1_SLR1,35588.5,1.3889411687850952,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.36042022705078,141.06996154785156,1.7803108525276188,598713024.0,96919.0078125,40.215389251708984,1.5464954376220703,5020.0,5.429999828338623,21.670000076293945,262648,211903,248521,2,216366
syn_event_321_H-H-L_2007-10-29_08-00-00_SM3_BF1_SLR1,132032.03125,5.286468029022217,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.6582260131836,106.9486312866211,1.0290402412414563,602397056.0,108509.0703125,54.673011779785156,5.0765275955200195,4740.0,5.949999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_321_L-H-L_1987-01-22_11-00-00_SM3_BF1_SLR1,21536.240234375,1.0188573598861694,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.173194885253906,129.3127899169922,1.4009658026695266,564154176.0,74221.96875,51.484107971191406,1.098661184310913,5900.0,3.119999885559082,21.670000076293945,262648,211903,248521,2,216366
syn_event_320_H-H-L_2024-03-24_15-00-00_SM3_BF1_SLR1,26622.59375,1.1731361150741577,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.175922393798828,9.112874031066895,1.2718274557590563,574522304.0,107447.0,58.16254806518555,1.2371660470962524,4350.0,4.440000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_320_H-L-L_2024-10-18_21-00-00_SM3_BF1_SLR1,17826.294921875,0.8088241219520569,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,18.593276977539062,42.70729446411133,1.0008239948749549,560531840.0,71505.828125,59.9029655456543,16.055335998535156,13400.0,3.0299999713897705,21.670000076293945,262648,211903,248521,2,216366
syn_event_322_H-L-L_1999-02-28_23-00-00_SM3_BF1_SLR1,25875.421875,1.2867275476455688,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,14.187206268310547,51.04117202758789,1.266395962238317,555265408.0,88013.71875,40.38766098022461,2.2977137565612793,4520.0,3.119999885559082,21.670000076293945,262648,211903,248521,2,216366
syn_event_323_L-H-L_2005-02-01_23-00-00_SM3_BF1_SLR1,27327.8359375,1.1076515913009644,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.41180419921875,92.01852416992188,1.2750502669811277,561814784.0,71084.1796875,39.482017517089844,2.2042789459228516,6120.0,3.259999990463257,21.670000076293945,262648,211903,248521,2,216366
syn_event_322_L-H-L_1995-08-30_06-00-00_SM3_BF1_SLR1,39508.44140625,1.2025858163833618,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.73423767089844,90.16111755371094,1.8343149065971456,612596864.0,101950.6171875,27.749778747558594,4.822269439697266,13700.0,5.639999866485596,21.670000076293945,262648,211903,248521,2,216366
syn_event_324_L-H-L_2013-11-25_10-00-00_SM3_BF1_SLR1,21439.494140625,0.8248439431190491,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.46156311035156,114.4835205078125,1.7551802873611475,556581376.0,91400.0546875,50.66747283935547,6.928778171539307,8200.0,3.4000000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_31_H-H-L_2005-01-28_05-00-00_SM3_BF1_SLR1,64688.98828125,3.1093251705169678,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.69613647460938,106.52083587646484,1.3042730498313906,568365312.0,72770.6640625,40.67448043823242,2.5880074501037598,2930.0,3.7699999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_322_H-H-L_2021-03-20_06-00-00_SM3_BF1_SLR1,53374.7734375,1.8710095882415771,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,81.3173828125,141.0758819580078,1.5762465679645568,602615872.0,99857.40625,66.02644348144531,10.244351387023926,3500.0,4.179999828338623,21.670000076293945,262648,211903,248521,2,216366
syn_event_328_L-H-L_1999-02-22_11-00-00_SM3_BF1_SLR1,29986.578125,1.2275701761245728,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.174882888793945,90.20158386230469,1.3146919167041793,564838848.0,90139.6796875,36.13395309448242,1.843097448348999,4580.0,3.4700000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_31_H-L-H_2005-12-08_15-00-00_SM3_BF1_SLR1,24304.931640625,0.9467319846153259,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.32233428955078,101.71675872802734,1.5385873508453405,564666432.0,94342.3203125,47.77538299560547,3.365143060684204,5330.0,3.890000104904175,21.670000076293945,262648,211903,248521,2,216366
syn_event_325_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,102991.0625,4.502810001373291,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.45303344726562,106.64694213867188,1.0422824895381948,562660160.0,89007.8828125,45.00614547729492,1.6574745178222656,155.0,3.819999933242798,21.670000076293945,262648,211903,248521,2,216366
syn_event_327_L-H-L_1992-10-07_01-00-00_SM3_BF1_SLR1,30264.115234375,1.1669416427612305,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.30133056640625,141.137451171875,1.8934537398815183,580209536.0,87865.0390625,34.79856491088867,5.411588668823242,6250.0,4.099999904632568,21.670000076293945,262648,211903,248521,2,216366
syn_event_32_L-H-L_2015-02-11_01-00-00_SM3_BF1_SLR1,27853.8125,1.1254554986953735,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.40365600585938,93.99718475341797,1.6935433244705207,580286336.0,93517.796875,39.50654983520508,3.563948392868042,4430.0,4.510000228881836,21.670000076293945,262648,211903,248521,2,216366
syn_event_325_L-H-L_1982-10-24_09-00-00_SM3_BF1_SLR1,22193.3359375,0.9474149346351624,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.175582885742188,106.63599395751953,1.336162865161904,570498176.0,85404.8203125,39.462928771972656,1.1381762027740479,4810.0,3.7100000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_32_H-L-L_2018-03-12_20-00-00_SM3_BF1_SLR1,17755.33203125,0.6022244691848755,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.32621765136719,91.1265640258789,1.7578688919544259,567747776.0,103828.234375,50.05082702636719,3.558799982070923,4880.0,4.230000019073486,21.670000076293945,262648,211903,248521,2,216366
syn_event_31_L-H-L_1986-01-08_16-00-00_SM3_BF1_SLR1,96473.390625,4.96428918838501,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.4489974975586,141.07980346679688,1.594000812768937,560577536.0,76936.0703125,42.54985046386719,3.259943962097168,181.0,3.2200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_323_H-H-L_2004-09-20_07-00-00_SM3_BF1_SLR1,96676.953125,3.200329542160034,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.65538787841797,91.66278839111328,1.1490714669227615,625723200.0,94370.8515625,54.141815185546875,7.862768173217773,12200.0,6.090000152587891,21.670000076293945,262648,211903,248521,2,216366
syn_event_319_H-L-L_2021-11-19_18-00-00_SM3_BF1_SLR1,19664.04296875,0.856250524520874,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.181253433227539,49.092063903808594,1.7347325396537807,560950336.0,81199.3984375,54.19844436645508,0.21801653504371643,5430.0,3.1700000762939453,21.670000076293945,262648,211903,248521,2,216366
syn_event_330_L-H-L_1993-10-24_00-00-00_SM3_BF1_SLR1,34697.1953125,1.6360037326812744,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.37828063964844,106.56036376953125,2.047372133731845,563652800.0,83966.7890625,32.901771545410156,4.270756721496582,6900.0,3.2200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_32_H-H-L_1991-11-09_07-00-00_SM3_BF1_SLR1,17219.904296875,0.7610132694244385,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.29438781738281,129.63787841796875,1.1549000799655988,574957248.0,85132.0234375,39.50654602050781,0.3568316102027893,223.0,5.110000133514404,21.670000076293945,262648,211903,248521,2,216366
syn_event_321_H-L-L_1990-11-30_12-00-00_SM3_BF1_SLR1,38075.28125,1.7697674036026,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.31607055664062,129.32073974609375,1.374695953130726,564172992.0,74237.1875,34.6978874206543,1.1848678588867188,,3.190000057220459,21.670000076293945,262648,211903,248521,2,216366
syn_event_331_L-H-L_1979-02-17_21-00-00_SM3_BF1_SLR1,29431.564453125,1.3546136617660522,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.4324951171875,141.13046264648438,1.9935527944564826,561652992.0,79484.2578125,43.6955680847168,1.5255496501922607,,3.490000009536743,21.670000076293945,262648,211903,248521,2,216366
syn_event_323_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,15564.4755859375,0.6744991540908813,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.176218032836914,68.47048950195312,2.0179798126220785,555587648.0,90069.015625,36.371482849121094,0.20390549302101135,8260.0,2.880000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_327_H-L-L_2006-11-21_11-00-00_SM3_BF1_SLR1,43704.8203125,1.9239369630813599,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.4214096069336,129.4340362548828,1.4557992219925096,562586048.0,111307.2421875,42.09843063354492,74.64888000488281,437.0,4.389999866485596,21.670000076293945,262648,211903,248521,2,216366
syn_event_32_H-H-H_2021-12-20_08-00-00_SM3_BF1_SLR1,28777.654296875,1.1201865673065186,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.416259765625,91.23757934570312,1.433967590332034,583798784.0,71917.4296875,58.33071517944336,9.220446586608887,6110.0,4.269999980926514,21.670000076293945,262648,211903,248521,2,216366
syn_event_332_L-H-L_1995-05-21_10-00-00_SM3_BF1_SLR1,15598.228515625,0.8486058115959167,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,66.45391082763672,106.62761688232422,1.6443008542060862,555387968.0,80793.890625,31.708940505981445,0.7221357822418213,62.0,2.9600000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_32_H-L-H_1984-02-27_11-00-00_SM3_BF1_SLR1,98876.4140625,4.28956413269043,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.99713134765625,106.57514953613281,1.255366634130479,559818112.0,95949.3203125,51.44960021972656,3.270132541656494,,3.7699999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_330_H-L-L_2023-12-14_17-00-00_SM3_BF1_SLR1,27657.5234375,1.088700532913208,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.39774322509766,93.98808288574219,1.9334243929386172,555096320.0,89052.3046875,61.73299789428711,7.299894332885742,8200.0,3.4000000953674316,21.670000076293945,262648,211903,248521,2,216366
syn_event_328_H-L-L_2005-01-23_11-00-00_SM3_BF1_SLR1,23265.283203125,1.1002200841903687,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.34017181396484,141.18153381347656,1.282258697748186,566377408.0,69188.125,46.236572265625,0.8555172681808472,1570.0,2.950000047683716,21.670000076293945,262648,211903,248521,2,216366
syn_event_326_L-H-L_1992-10-07_01-00-00_SM3_BF1_SLR1,26380.97265625,1.0055903196334839,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.31405639648438,140.9821319580078,1.3717557871341708,578807168.0,98565.484375,34.79856491088867,1.1790850162506104,4510.0,4.130000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_331_H-L-L_2019-12-20_16-00-00_SM3_BF1_SLR1,20968.103515625,0.8481879830360413,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.3592300415039,79.71485137939453,1.8662275433540345,560442304.0,95869.25,52.55287551879883,5.59586238861084,3010.0,3.4700000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_329_H-L-L_2006-02-12_06-00-00_SM3_BF1_SLR1,18914.107421875,0.8835936188697815,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.30988311767578,106.61719512939453,1.3125772011280152,563692992.0,68435.96875,43.66599655151367,1.5235702991485596,5150.0,2.819999933242798,21.670000076293945,262648,211903,248521,2,216366
syn_event_332_H-L-L_2004-11-09_14-00-00_SM3_BF1_SLR1,29422.865234375,1.2598516941070557,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.44377136230469,106.62467956542969,1.4252436923980776,561942656.0,75108.703125,45.015708923339844,4.8905534744262695,9510.0,3.049999952316284,21.670000076293945,262648,211903,248521,2,216366
syn_event_335_H-L-L_2023-02-04_15-00-00_SM3_BF1_SLR1,16142.8564453125,0.675171971321106,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.176055908203125,93.93531036376953,1.1665496456623086,565509184.0,80994.4609375,53.7026481628418,0.5674573183059692,5270.0,3.0,21.670000076293945,262648,211903,248521,2,216366
syn_event_333_H-L-L_1996-01-08_00-00-00_SM3_BF1_SLR1,158679.0625,7.266566276550293,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.57129669189453,378.352783203125,1.4276637911796595,558714752.0,88612.9921875,47.724666595458984,5.737624168395996,4190.0,3.759999990463257,21.670000076293945,262648,211903,248521,2,216366
syn_event_337_L-H-L_1987-01-01_04-00-00_SM3_BF1_SLR1,19889.439453125,0.8170809149742126,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.35211944580078,141.0520477294922,1.2580382478237153,558737728.0,87520.9609375,43.431182861328125,4.022228240966797,5770.0,3.7200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_33_H-H-H_1987-02-05_12-00-00_SM3_BF1_SLR1,39813.83984375,1.630313515663147,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.3971176147461,101.59388732910156,1.4373574602603942,582227584.0,102340.421875,43.43242263793945,3.714426040649414,656.0,4.480000019073486,21.670000076293945,262648,211903,248521,2,216366
syn_event_333_L-H-L_2024-09-10_10-00-00_SM3_BF1_SLR1,27147.353515625,1.2486095428466797,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.26690673828125,110.06690216064453,1.5085033667087682,564949632.0,77077.2578125,38.17634963989258,0.6734358072280884,4220.0,3.0,21.670000076293945,262648,211903,248521,2,216366
syn_event_334_H-L-L_2023-02-04_15-00-00_SM3_BF1_SLR1,38858.5859375,1.531410574913025,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.41757202148438,91.67549896240234,1.5777995336055795,571940864.0,89496.9453125,53.7026481628418,1.6127150058746338,6130.0,4.079999923706055,21.670000076293945,262648,211903,248521,2,216366
syn_event_336_L-H-L_2016-04-15_11-00-00_SM3_BF1_SLR1,19068.990234375,0.8121683597564697,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.35882568359375,91.06745910644531,1.6883948552608543,577205568.0,99114.5390625,33.926170349121094,3.0958666801452637,6110.0,4.739999771118164,21.670000076293945,262648,211903,248521,2,216366
syn_event_329_L-H-L_1995-09-05_13-00-00_SM3_BF1_SLR1,26257.275390625,0.9093614220619202,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.74597930908203,93.93669891357422,1.8287794864177742,582196736.0,95816.140625,31.133426666259766,4.616260051727295,8790.0,4.449999809265137,21.670000076293945,262648,211903,248521,2,216366
syn_event_33_H-L-L_1999-02-28_23-00-00_SM3_BF1_SLR1,41763.4765625,1.9120744466781616,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.3897476196289,141.0729217529297,1.3046784901618969,561568640.0,77182.75,37.424591064453125,1.1334506273269653,5550.0,2.7200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_339_H-L-L_2007-04-15_11-00-00_SM3_BF1_SLR1,103217.1484375,4.380712032318115,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.6576156616211,112.2153549194336,1.164663580656054,562800960.0,99802.96875,46.77009963989258,1.447035551071167,5000.0,4.71999979019165,21.670000076293945,262648,211903,248521,2,216366
syn_event_33_H-H-L_2015-12-04_11-00-00_SM3_BF1_SLR1,46380.19921875,1.8311386108398438,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.45782470703125,102.47779083251953,1.7611639165878368,598151616.0,93417.1484375,39.94683837890625,0.547705888748169,9550.0,4.590000152587891,21.670000076293945,262648,211903,248521,2,216366
syn_event_341_L-H-L_2013-04-22_04-00-00_SM3_BF1_SLR1,26161.3984375,1.0121740102767944,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.30736541748047,141.0390167236328,1.5456319248676333,566761408.0,105891.703125,33.47100067138672,2.740981101989746,4500.0,3.890000104904175,21.670000076293945,262648,211903,248521,2,216366
syn_event_335_L-H-L_1997-06-05_05-00-00_SM3_BF1_SLR1,60056.84765625,2.2585020065307617,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.71795654296875,106.51337432861328,1.0089649498462694,581250176.0,83411.1171875,31.905221939086914,2.7346768379211426,5860.0,4.380000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_33_L-H-L_1995-03-19_07-00-00_SM3_BF1_SLR1,18010.5703125,0.711686372756958,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,11.615653991699219,70.67730712890625,1.496437550783164,580704448.0,106836.09375,39.3714485168457,0.03823227807879448,1810.0,6.429999828338623,21.670000076293945,262648,211903,248521,2,216366
syn_event_340_L-H-L_2015-10-05_11-00-00_SM3_BF1_SLR1,29227.46875,1.3396776914596558,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.17556381225586,141.18357849121094,1.2480102419853214,577244992.0,87807.8515625,32.887046813964844,1.3585412502288818,5970.0,3.7200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_342_H-L-L_2018-01-01_18-00-00_SM3_BF1_SLR1,59311.1328125,2.4734036922454834,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.77372741699219,106.50035858154297,1.4179763102531486,567968896.0,84851.359375,44.175750732421875,2.3885412216186523,1010.0,3.890000104904175,21.670000076293945,262648,211903,248521,2,216366
syn_event_338_L-H-L_2022-05-10_23-00-00_SM3_BF1_SLR1,31468.37890625,1.120579719543457,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,14.158451080322266,91.90247344970703,1.3565695011615821,607052672.0,112036.6953125,44.52886962890625,5.391548156738281,2300.0,5.460000038146973,21.670000076293945,262648,211903,248521,2,216366
syn_event_336_H-L-L_2006-01-14_08-00-00_SM3_BF1_SLR1,22602.201171875,1.0060694217681885,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,10.175313949584961,60.648738861083984,1.2226050007343299,560621824.0,97714.6484375,46.22726058959961,0.45047277212142944,5090.0,3.5,21.670000076293945,262648,211903,248521,2,216366
syn_event_33_H-L-H_1984-02-27_11-00-00_SM3_BF1_SLR1,102766.046875,4.633581161499023,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.89561462402344,129.44683837890625,1.6327451670169832,557704896.0,89947.0546875,55.073177337646484,2.8206863403320312,99.0,3.0399999618530273,21.670000076293945,262648,211903,248521,2,216366
syn_event_338_H-L-L_2019-04-19_17-00-00_SM3_BF1_SLR1,39107.6953125,1.6369786262512207,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.07563018798828,129.44171142578125,1.5426346361637133,562367360.0,93253.3515625,38.49223709106445,2.614842414855957,9890.0,3.2100000381469727,21.670000076293945,262648,211903,248521,2,216366
syn_event_339_L-H-L_1985-10-29_17-00-00_SM3_BF1_SLR1,33991.77734375,1.322542667388916,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,11.224535942077637,140.69215393066406,1.298358657360079,592942144.0,124690.09375,43.852943420410156,1.5929241180419922,201.0,6.039999961853027,21.670000076293945,262648,211903,248521,2,216366
syn_event_345_H-L-L_2018-03-21_16-00-00_SM3_BF1_SLR1,57412.9375,2.5059452056884766,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,79.41325378417969,110.42509460449219,1.4228818440437316,556752128.0,100840.9453125,64.04364776611328,3.2658724784851074,13800.0,3.8299999237060547,21.670000076293945,262648,211903,248521,2,216366
syn_event_32_L-H-H_1994-10-11_11-00-00_SM3_BF1_SLR1,33361.40625,1.3135120868682861,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.58808135986328,62.101341247558594,1.75075013995171,581208128.0,98913.84375,39.47929000854492,3.9127469062805176,5080.0,4.269999980926514,21.670000076293945,262648,211903,248521,2,216366
syn_event_334_L-H-L_2018-11-23_04-00-00_SM3_BF1_SLR1,37272.5234375,1.368660569190979,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.57040405273438,91.13583374023438,1.4065185832977307,578645312.0,92335.671875,57.84056854248047,7.294473648071289,2920.0,4.880000114440918,21.670000076293945,262648,211903,248521,2,216366
syn_event_337_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,20800.17578125,0.7676909565925598,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,17.943212509155273,94.35578155517578,1.232089543342591,560536448.0,88676.3125,46.644500732421875,0.7185530066490173,4440.0,3.7200000286102295,21.670000076293945,262648,211903,248521,2,216366
syn_event_344_H-L-L_2012-10-30_20-00-00_SM3_BF1_SLR1,20074.853515625,0.7994561791419983,01Jan2000 00:00:00,07Jan2000 23:00:00,327.6592712402344,80.09115600585938,141.1658935546875,1.2091342103481313,559985472.0,93195.328125,47.03058624267578,2.5307974815368652,7310.0,3.5299999713897705,21.670000076293945,262648,211903,248521,2,216366
